"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2013-2-28","6,766.03","6,766.03","6,766.03","6,766.03","","0.00%"
"2013-2-27","6,766.03","6,766.03","6,766.03","6,766.03","","0.00%"
"2013-2-26","6,766.03","6,766.03","6,766.03","6,766.03","49.08K","0.00%"
"2013-2-25","6,766.03","6,766.03","6,766.03","6,766.03","2.85K","0.00%"
"2013-2-22","6,766.03","6,766.03","6,766.03","6,766.03","","0.00%"
"2013-2-21","6,766.03","6,766.03","6,766.03","6,766.03","9.75K","0.00%"
"2013-2-20","6,766.04","6,766.04","6,766.04","6,766.04","61.43K","0.00%"
"2013-2-19","6,766.04","6,766.04","6,766.04","6,766.04","","0.00%"
"2013-2-18","6,766.04","6,766.04","6,766.04","6,766.04","190.90K","0.00%"
"2013-2-17","6,766.04","6,766.04","6,766.04","6,766.04","164.42K","6.18%"
"2013-2-15","6,372.29","6,372.29","6,372.29","6,372.29","","-5.82%"
"2013-2-14","6,766.04","6,766.04","6,766.04","6,766.04","60.29K","0.27%"
"2013-2-13","6,748.09","6,748.09","6,748.09","6,748.09","313.30K","1.63%"
"2013-2-12","6,639.84","6,639.84","6,639.84","6,639.84","151.83K","1.48%"
"2013-2-11","6,543.03","6,543.03","6,543.03","6,543.03","","0.00%"
"2013-2-8","6,543.03","6,543.03","6,543.03","6,543.03","116.12K","1.28%"
"2013-2-7","6,460.12","6,460.12","6,460.12","6,460.12","208.44K","-4.04%"
"2013-2-6","6,732.29","6,732.29","6,732.29","6,732.29","76.17K","6.58%"
"2013-2-5","6,316.82","6,316.82","6,316.82","6,316.82","162.44K","0.07%"
"2013-2-4","6,312.10","6,312.10","6,312.10","6,312.10","103.24K","2.45%"
"2013-2-1","6,161.39","6,161.39","6,161.39","6,161.39","1.20M","1.20%"
"2013-1-31","6,088.61","6,088.61","6,088.61","6,088.61","60.86K","0.00%"
"2013-1-30","6,088.61","6,088.61","6,088.61","6,088.61","563.53K","0.41%"
"2013-1-29","6,064.00","6,064.00","6,064.00","6,064.00","1.24M","0.09%"
"2013-1-28","6,058.35","6,058.35","6,058.35","6,058.35","99.92K","0.18%"
"2013-1-25","6,047.47","6,047.47","6,047.47","6,047.47","295.54K","0.02%"
"2013-1-24","6,046.52","6,046.52","6,046.52","6,046.52","10.06K","0.00%"
"2013-1-23","6,046.52","6,046.52","6,046.52","6,046.52","84.48K","0.02%"
"2013-1-22","6,045.57","6,045.57","6,045.57","6,045.57","19.57K","0.03%"
"2013-1-21","6,043.97","6,043.97","6,043.97","6,043.97","219.39K","0.59%"
"2013-1-18","6,008.35","6,008.35","6,008.35","6,008.35","398.71K","0.37%"
"2013-1-17","5,985.94","5,985.94","5,985.94","5,985.94","25.00K","0.00%"
"2013-1-16","5,985.94","5,985.94","5,985.94","5,985.94","294.67K","1.31%"
"2013-1-15","5,908.75","5,908.75","5,908.75","5,908.75","508.16K","0.97%"
"2013-1-14","5,851.85","5,851.85","5,851.85","5,851.85","350.48K","0.77%"
"2013-1-13","5,806.92","5,806.92","5,806.92","5,806.92","317.28K","0.34%"
"2013-1-12","5,787.32","5,787.32","5,787.32","5,787.32","74.98K","0.61%"
"2013-1-11","5,752.00","5,752.00","5,752.00","5,752.00","","0.00%"
"2013-1-10","5,752.00","5,752.00","5,752.00","5,752.00","","0.00%"
"2013-1-9","5,752.00","5,752.00","5,752.00","5,752.00","196.17K","0.81%"
"2013-1-8","5,706.04","5,706.04","5,706.04","5,706.04","222.21K","0.47%"
"2013-1-7","5,679.53","5,679.53","5,679.53","5,679.53","","-0.04%"
"2013-1-5","5,681.78","5,681.78","5,681.78","5,681.78","771.19K","0.02%"
"2013-1-4","5,680.53","5,680.53","5,680.53","5,680.53","139.00K","-0.01%"
"2013-1-3","5,681.01","5,681.01","5,681.01","5,681.01","212.72K","0.03%"
"2013-1-2","5,679.52","5,679.52","5,679.52","5,679.52","","0.00%"
"2012-12-31","5,679.53","5,679.53","5,679.53","5,679.53","","0.00%"
"2012-12-28","5,679.53","5,679.53","5,679.53","5,679.53","","0.00%"
"2012-12-27","5,679.53","5,679.53","5,679.53","5,679.53","","0.00%"
"2012-12-26","5,679.53","5,679.53","5,679.53","5,679.53","","0.00%"
"2012-12-24","5,679.53","5,679.53","5,679.53","5,679.53","","0.00%"
"2012-12-21","5,679.53","5,679.53","5,679.53","5,679.53","184.33K","0.00%"
"2012-12-20","5,679.53","5,679.53","5,679.53","5,679.53","606.43K","0.00%"
"2012-12-19","5,679.53","5,679.53","5,679.53","5,679.53","44.97K","0.00%"
"2012-12-18","5,679.53","5,679.53","5,679.53","5,679.53","93.77K","0.00%"
"2012-12-17","5,679.53","5,679.53","5,679.53","5,679.53","136.96K","0.00%"
"2012-12-14","5,679.53","5,679.53","5,679.53","5,679.53","458.52K","-0.01%"
"2012-12-13","5,680.12","5,680.12","5,680.12","5,680.12","218.31K","0.01%"
"2012-12-12","5,679.53","5,679.53","5,679.53","5,679.53","374.06K","0.00%"
"2012-12-11","5,679.72","5,679.72","5,679.72","5,679.72","18.43K","0.00%"
"2012-12-10","5,679.72","5,679.72","5,679.72","5,679.72","217.56K","0.04%"
"2012-12-7","5,677.42","5,677.42","5,677.42","5,677.42","130.57K","-0.25%"
"2012-12-6","5,691.51","5,691.51","5,691.51","5,691.51","53.41K","0.00%"
"2012-12-5","5,691.51","5,691.51","5,691.51","5,691.51","9.86K","0.31%"
"2012-12-4","5,673.77","5,673.77","5,673.77","5,673.77","","0.00%"
"2012-12-3","5,673.77","5,673.77","5,673.77","5,673.77","92.06K","0.20%"
"2012-11-30","5,662.24","5,662.24","5,662.24","5,662.24","184.64K","-0.30%"
"2012-11-29","5,679.37","5,679.37","5,679.37","5,679.37","90.06K","0.00%"
"2012-11-28","5,679.37","5,679.37","5,679.37","5,679.37","19.59K","0.00%"
"2012-11-27","5,679.37","5,679.37","5,679.37","5,679.37","290.67K","-0.11%"
"2012-11-26","5,685.66","5,685.66","5,685.66","5,685.66","","0.00%"
"2012-11-23","5,685.66","5,685.66","5,685.66","5,685.66","","0.00%"
"2012-11-22","5,685.66","5,685.66","5,685.66","5,685.66","0.92K","0.00%"
"2012-11-21","5,685.66","5,685.66","5,685.66","5,685.66","14.46K","0.42%"
"2012-11-20","5,661.60","5,661.60","5,661.60","5,661.60","219.95K","0.00%"
"2012-11-19","5,661.60","5,661.60","5,661.60","5,661.60","183.32K","0.00%"
"2012-11-16","5,661.84","5,661.84","5,661.84","5,661.84","20.01K","0.00%"
"2012-11-15","5,661.84","5,661.84","5,661.84","5,661.84","126.51K","-0.11%"
"2012-11-14","5,668.06","5,668.06","5,668.06","5,668.06","30.34K","-0.09%"
"2012-11-13","5,672.93","5,672.93","5,672.93","5,672.93","20.79K","-0.43%"
"2012-11-12","5,697.35","5,697.35","5,697.35","5,697.35","2.14K","0.00%"
"2012-11-9","5,697.48","5,697.48","5,697.48","5,697.48","5.40K","0.00%"
"2012-11-8","5,697.35","5,697.35","5,697.35","5,697.35","","0.00%"
"2012-11-7","5,697.35","5,697.35","5,697.35","5,697.35","4.53K","0.00%"
"2012-11-6","5,697.42","5,697.42","5,697.42","5,697.42","21.80K","-0.10%"
"2012-11-5","5,703.05","5,703.05","5,703.05","5,703.05","205.78K","0.00%"
"2012-11-2","5,703.29","5,703.29","5,703.29","5,703.29","55.61K","-0.08%"
"2012-11-1","5,707.75","5,707.75","5,707.75","5,707.75","","0.00%"
"2012-10-31","5,707.76","5,707.76","5,707.76","5,707.76","197.82K","-0.02%"
"2012-10-30","5,709.13","5,709.13","5,709.13","5,709.13","12.41M","-0.10%"
"2012-10-29","5,714.86","5,714.86","5,714.86","5,714.86","18.19M","0.35%"
"2012-10-26","5,694.67","5,694.67","5,694.67","5,694.67","49.84M","0.15%"
"2012-10-25","5,686.26","5,686.26","5,686.26","5,686.26","2.03M","0.45%"
"2012-10-24","5,660.87","5,660.87","5,660.87","5,660.87","8.07M","1.10%"
"2012-10-23","5,599.51","5,599.51","5,599.51","5,599.51","47.49K","0.60%"
"2012-10-22","5,566.17","5,566.17","5,566.17","5,566.17","105.41K","0.41%"
"2012-10-19","5,543.29","5,543.29","5,543.29","5,543.29","6.12K","0.21%"
"2012-10-18","5,531.86","5,531.86","5,531.86","5,531.86","27.21K","0.31%"
"2012-10-17","5,514.70","5,514.70","5,514.70","5,514.70","3.73K","0.00%"
"2012-10-16","5,514.70","5,514.70","5,514.70","5,514.70","197.18K","0.00%"
"2012-10-12","5,514.70","5,514.70","5,514.70","5,514.70","41.52K","0.00%"
"2012-10-11","5,514.70","5,514.70","5,514.70","5,514.70","","0.00%"
"2012-10-10","5,514.70","5,514.70","5,514.70","5,514.70","17.88K","0.00%"
"2012-10-9","5,514.70","5,514.70","5,514.70","5,514.70","","0.00%"
"2012-10-8","5,514.70","5,514.70","5,514.70","5,514.70","30.96K","0.00%"
"2012-10-5","5,514.70","5,514.70","5,514.70","5,514.70","","0.00%"
"2012-10-4","5,514.70","5,514.70","5,514.70","5,514.70","44.92K","0.02%"
"2012-10-3","5,513.67","5,513.67","5,513.67","5,513.67","","0.00%"
"2012-10-2","5,513.67","5,513.67","5,513.67","5,513.67","49.15K","-0.11%"
"2012-10-1","5,519.86","5,519.86","5,519.86","5,519.86","83.05K","-1.25%"
"2012-9-28","5,589.69","5,589.69","5,589.69","5,589.69","426.87K","-0.05%"
"2012-9-27","5,592.57","5,592.57","5,592.57","5,592.57","77.73K","0.73%"
"2012-9-26","5,552.04","5,552.04","5,552.04","5,552.04","12.74K","0.00%"
"2012-9-25","5,552.04","5,552.04","5,552.04","5,552.04","23.96K","-0.65%"
"2012-9-24","5,588.26","5,588.26","5,588.26","5,588.26","224.17K","-0.40%"
"2012-9-21","5,610.45","5,610.45","5,610.45","5,610.45","19.73K","0.00%"
"2012-9-20","5,610.61","5,610.61","5,610.61","5,610.61","217.46K","0.54%"
"2012-9-19","5,580.53","5,580.53","5,580.53","5,580.53","195.95K","0.01%"
"2012-9-18","5,579.71","5,579.71","5,579.71","5,579.71","","0.00%"
"2012-9-17","5,579.71","5,579.71","5,579.71","5,579.71","","0.00%"
"2012-9-14","5,579.71","5,579.71","5,579.71","5,579.71","171.43K","-0.55%"
"2012-9-13","5,610.32","5,610.32","5,610.32","5,610.32","94.88K","-1.50%"
"2012-9-12","5,695.53","5,695.53","5,695.53","5,695.53","766.31K","1.51%"
"2012-9-11","5,611.08","5,611.08","5,611.08","5,611.08","4.00K","0.00%"
"2012-9-10","5,611.08","5,611.08","5,611.08","5,611.08","75.18K","0.52%"
"2012-9-7","5,581.88","5,581.88","5,581.88","5,581.88","93.05K","0.30%"
"2012-9-6","5,564.95","5,564.95","5,564.95","5,564.95","","0.00%"
"2012-9-5","5,564.95","5,564.95","5,564.95","5,564.95","","0.00%"
"2012-9-4","5,564.95","5,564.95","5,564.95","5,564.95","108.68K","0.01%"
"2012-9-3","5,564.37","5,564.37","5,564.37","5,564.37","119.23K","0.17%"
"2012-8-31","5,554.96","5,554.96","5,554.96","5,554.96","167.33K","0.10%"
"2012-8-30","5,549.51","5,549.51","5,549.51","5,549.51","151.98K","0.96%"
"2012-8-29","5,496.59","5,496.59","5,496.59","5,496.59","59.66K","0.07%"
"2012-8-28","5,492.60","5,492.60","5,492.60","5,492.60","","0.00%"
"2012-8-27","5,492.60","5,492.60","5,492.60","5,492.60","19.97K","-0.02%"
"2012-8-24","5,493.56","5,493.56","5,493.56","5,493.56","209.35K","0.10%"
"2012-8-23","5,488.29","5,488.29","5,488.29","5,488.29","441.69K","-1.09%"
"2012-8-22","5,548.74","5,548.74","5,548.74","5,548.74","2.98K","0.00%"
"2012-8-21","5,548.74","5,548.74","5,548.74","5,548.74","33.61K","0.00%"
"2012-8-20","5,548.75","5,548.75","5,548.75","5,548.75","","0.01%"
"2012-8-17","5,548.41","5,548.41","5,548.41","5,548.41","370.62K","0.00%"
"2012-8-16","5,548.41","5,548.41","5,548.41","5,548.41","370.62K","1.12%"
"2012-8-14","5,487.01","5,487.01","5,487.01","5,487.01","82.09K","0.00%"
"2012-8-13","5,487.01","5,487.01","5,487.01","5,487.01","281.05K","0.00%"
"2012-8-10","5,487.00","5,487.00","5,487.00","5,487.00","","0.00%"
"2012-8-9","5,487.00","5,487.00","5,487.00","5,487.00","126.22K","0.00%"
"2012-8-8","5,487.00","5,487.00","5,487.00","5,487.00","169.03K","0.00%"
"2012-8-7","5,487.00","5,487.00","5,487.00","5,487.00","296.00K","0.00%"
"2012-8-6","5,487.00","5,487.00","5,487.00","5,487.00","7.55K","0.00%"
"2012-8-3","5,487.00","5,487.00","5,487.00","5,487.00","","0.00%"
"2012-8-1","5,487.00","5,487.00","5,487.00","5,487.00","103.42K","-0.70%"
"2012-7-31","5,525.66","5,525.66","5,525.66","5,525.66","2.12K","0.00%"
"2012-7-30","5,525.66","5,525.66","5,525.66","5,525.66","","0.00%"
"2012-7-27","5,525.66","5,525.66","5,525.66","5,525.66","","0.00%"
"2012-7-26","5,525.66","5,525.66","5,525.66","5,525.66","19.80K","0.00%"
"2012-7-24","5,525.66","5,525.66","5,525.66","5,525.66","251.15K","0.00%"
"2012-7-23","5,525.66","5,525.66","5,525.66","5,525.66","7.62K","0.00%"
"2012-7-20","5,525.66","5,525.66","5,525.66","5,525.66","7.62K","0.00%"
"2012-7-19","5,525.66","5,525.66","5,525.66","5,525.66","35.42K","0.80%"
"2012-7-18","5,481.61","5,481.61","5,481.61","5,481.61","20.34K","0.00%"
"2012-7-17","5,481.61","5,481.61","5,481.61","5,481.61","20.34K","2.29%"
"2012-7-16","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-13","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-12","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-11","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-10","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-9","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-6","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","0.00%"
"2012-7-5","5,359.07","5,359.07","5,359.07","5,359.07","3.07K","1.07%"
"2012-6-29","5,302.21","5,302.21","5,302.21","5,302.21","7.87K","0.23%"
"2012-6-27","5,290.19","5,290.19","5,290.19","5,290.19","","0.00%"
"2012-6-26","5,290.19","5,290.19","5,290.19","5,290.19","","0.00%"
"2012-6-25","5,290.19","5,290.19","5,290.19","5,290.19","172.29K","-0.11%"
"2012-6-22","5,296.16","5,296.16","5,296.16","5,296.16","1.05M","-0.15%"
"2012-6-21","5,304.29","5,304.29","5,304.29","5,304.29","134.16K","-0.89%"
"2012-6-20","5,351.92","5,351.92","5,351.92","5,351.92","304.12K","0.03%"
"2012-6-19","5,350.58","5,350.58","5,350.58","5,350.58","162.94K","-0.16%"
"2012-6-18","5,359.17","5,359.17","5,359.17","5,359.17","","0.00%"
"2012-6-15","5,359.17","5,359.17","5,359.17","5,359.17","","0.00%"
"2012-6-14","5,359.17","5,359.17","5,359.17","5,359.17","20.64K","0.00%"
"2012-6-13","5,359.17","5,359.17","5,359.17","5,359.17","","0.00%"
"2012-6-12","5,359.17","5,359.17","5,359.17","5,359.17","46.26K","-0.55%"
"2012-6-11","5,388.96","5,388.96","5,388.96","5,388.96","","0.00%"
"2012-6-8","5,388.96","5,388.96","5,388.96","5,388.96","47.46K","0.00%"
"2012-6-7","5,389.03","5,389.03","5,389.03","5,389.03","","0.00%"
"2012-6-6","5,389.03","5,389.03","5,389.03","5,389.03","428.91K","-0.17%"
"2012-6-5","5,397.98","5,397.98","5,397.98","5,397.98","258.46K","-1.15%"
"2012-6-4","5,460.67","5,460.67","5,460.67","5,460.67","8.74K","0.04%"
"2012-5-31","5,458.35","5,458.35","5,458.35","5,458.35","44.19K","0.00%"
"2012-5-30","5,458.35","5,458.35","5,458.35","5,458.35","","0.00%"
"2012-5-29","5,458.35","5,458.35","5,458.35","5,458.35","262.03K","-0.16%"
"2012-5-28","5,466.90","5,466.90","5,466.90","5,466.90","69.72K","0.00%"
"2012-5-25","5,466.90","5,466.90","5,466.90","5,466.90","97.11K","0.00%"
"2012-5-24","5,466.78","5,466.78","5,466.78","5,466.78","200.09K","0.00%"
"2012-5-23","5,466.90","5,466.90","5,466.90","5,466.90","50.10K","0.00%"
"2012-5-22","5,466.90","5,466.90","5,466.90","5,466.90","125.28K","0.00%"
"2012-5-21","5,466.90","5,466.90","5,466.90","5,466.90","","0.00%"
"2012-5-18","5,466.90","5,466.90","5,466.90","5,466.90","456.27K","0.00%"
"2012-5-17","5,466.90","5,466.90","5,466.90","5,466.90","7.82M","0.04%"
"2012-5-16","5,464.74","5,464.74","5,464.74","5,464.74","82.48K","0.00%"
"2012-5-15","5,464.74","5,464.74","5,464.74","5,464.74","20.32K","0.00%"
"2012-5-14","5,464.74","5,464.74","5,464.74","5,464.74","300.32K","0.00%"
"2012-5-11","5,464.74","5,464.74","5,464.74","5,464.74","218.11K","0.01%"
"2012-5-10","5,464.16","5,464.16","5,464.16","5,464.16","69.27K","0.00%"
"2012-5-9","5,464.16","5,464.16","5,464.16","5,464.16","219.49K","0.00%"
"2012-5-8","5,464.16","5,464.16","5,464.16","5,464.16","72.83K","0.00%"
"2012-5-7","5,464.16","5,464.16","5,464.16","5,464.16","","0.00%"
"2012-5-4","5,464.16","5,464.16","5,464.16","5,464.16","8.98K","0.02%"
"2012-5-3","5,463.19","5,463.19","5,463.19","5,463.19","","0.00%"
"2012-5-2","5,463.19","5,463.19","5,463.19","5,463.19","130.58K","0.00%"
"2012-4-30","5,463.19","5,463.19","5,463.19","5,463.19","18.28K","0.00%"
"2012-4-27","5,463.19","5,463.19","5,463.19","5,463.19","18.28K","-0.03%"
"2012-4-26","5,464.89","5,464.89","5,464.89","5,464.89","40.91K","0.00%"
"2012-4-25","5,464.89","5,464.89","5,464.89","5,464.89","147.19K","0.03%"
"2012-4-24","5,463.20","5,463.20","5,463.20","5,463.20","49.83K","-0.24%"
"2012-4-23","5,476.23","5,476.23","5,476.23","5,476.23","18.47K","0.00%"
"2012-4-20","5,476.23","5,476.23","5,476.23","5,476.23","87.74K","0.00%"
"2012-4-19","5,476.23","5,476.23","5,476.23","5,476.23","111.91K","0.00%"
"2012-4-18","5,476.23","5,476.23","5,476.23","5,476.23","890.13K","0.00%"
"2012-4-17","5,476.23","5,476.23","5,476.23","5,476.23","","0.00%"
"2012-4-16","5,476.23","5,476.23","5,476.23","5,476.23","39.60K","0.00%"
"2012-4-13","5,476.23","5,476.23","5,476.23","5,476.23","43.47K","0.00%"
"2012-4-12","5,476.23","5,476.23","5,476.23","5,476.23","","0.00%"
"2012-4-10","5,476.23","5,476.23","5,476.23","5,476.23","","0.00%"
"2012-4-9","5,476.23","5,476.23","5,476.23","5,476.23","1.91K","0.00%"
"2012-4-6","5,476.24","5,476.24","5,476.24","5,476.24","","0.00%"
"2012-4-5","5,476.24","5,476.24","5,476.24","5,476.24","","0.00%"
"2012-4-4","5,476.23","5,476.23","5,476.23","5,476.23","","0.00%"
"2012-4-3","5,476.23","5,476.23","5,476.23","5,476.23","0.92K","0.00%"
"2012-4-2","5,476.23","5,476.23","5,476.23","5,476.23","","0.00%"
"2012-3-30","5,476.24","5,476.24","5,476.24","5,476.24","","0.00%"
"2012-3-29","5,476.24","5,476.24","5,476.24","5,476.24","20.02K","0.00%"
"2012-3-28","5,476.24","5,476.24","5,476.24","5,476.24","22.58K","0.00%"
"2012-3-27","5,476.24","5,476.24","5,476.24","5,476.24","86.69K","0.00%"
"2012-3-26","5,476.24","5,476.24","5,476.24","5,476.24","13.22K","0.00%"
"2012-3-23","5,476.24","5,476.24","5,476.24","5,476.24","","0.00%"
"2012-3-22","5,476.24","5,476.24","5,476.24","5,476.24","334.55K","0.01%"
"2012-3-21","5,475.85","5,475.85","5,475.85","5,475.85","48.67K","0.00%"
"2012-3-20","5,475.85","5,475.85","5,475.85","5,475.85","316.07K","0.00%"
"2012-3-19","5,475.85","5,475.85","5,475.85","5,475.85","153.44K","0.03%"
"2012-3-16","5,474.26","5,474.26","5,474.26","5,474.26","","0.00%"
"2012-3-15","5,474.26","5,474.26","5,474.26","5,474.26","76.78K","0.00%"
"2012-3-14","5,474.26","5,474.26","5,474.26","5,474.26","161.52K","-0.01%"
"2012-3-13","5,475.04","5,475.04","5,475.04","5,475.04","225.33K","0.11%"
"2012-3-12","5,468.96","5,468.96","5,468.96","5,468.96","","0.00%"
"2012-3-9","5,468.96","5,468.96","5,468.96","5,468.96","34.50K","-0.48%"
"2012-3-8","5,495.61","5,495.61","5,495.61","5,495.61","","0.00%"
"2012-3-7","5,495.61","5,495.61","5,495.61","5,495.61","141.63K","-0.62%"
"2012-3-6","5,529.81","5,529.81","5,529.81","5,529.81","169.74K","-0.66%"
"2012-3-5","5,566.33","5,566.33","5,566.33","5,566.33","","0.00%"
"2012-3-2","5,566.33","5,566.33","5,566.33","5,566.33","","0.00%"
"2012-3-1","5,566.33","5,566.33","5,566.33","5,566.33","27.11K","0.00%"
"2012-2-29","5,566.33","5,566.33","5,566.33","5,566.33","402.60K","-0.47%"
"2012-2-28","5,592.85","5,592.85","5,592.85","5,592.85","","0.00%"
"2012-2-27","5,592.85","5,592.85","5,592.85","5,592.85","9.09K","0.00%"
"2012-2-24","5,592.85","5,592.85","5,592.85","5,592.85","268.77K","0.01%"
"2012-2-23","5,592.15","5,592.15","5,592.15","5,592.15","57.51K","-0.02%"
"2012-2-22","5,593.00","5,593.00","5,593.00","5,593.00","86.40K","-0.05%"
"2012-2-21","5,595.74","5,595.74","5,595.74","5,595.74","20.59K","0.00%"
"2012-2-20","5,595.74","5,595.74","5,595.74","5,595.74","","0.00%"
"2012-2-17","5,595.74","5,595.74","5,595.74","5,595.74","14.99K","-0.55%"
"2012-2-16","5,626.50","5,626.50","5,626.50","5,626.50","58.10K","0.00%"
"2012-2-15","5,626.50","5,626.50","5,626.50","5,626.50","88.84K","-0.44%"
"2012-2-14","5,651.11","5,651.11","5,651.11","5,651.11","188.93K","-0.62%"
"2012-2-13","5,686.48","5,686.48","5,686.48","5,686.48","","0.00%"
"2012-2-10","5,686.48","5,686.48","5,686.48","5,686.48","3.88K","0.00%"
"2012-2-9","5,686.48","5,686.48","5,686.48","5,686.48","208.57K","-0.22%"
"2012-2-8","5,698.98","5,698.98","5,698.98","5,698.98","151.04K","-0.35%"
"2012-2-7","5,718.73","5,718.73","5,718.73","5,718.73","148.76K","-0.75%"
"2012-2-6","5,761.86","5,761.86","5,761.86","5,761.86","49.86K","-0.21%"
"2012-2-3","5,774.16","5,774.16","5,774.16","5,774.16","18.12K","0.00%"
"2012-2-2","5,774.16","5,774.16","5,774.16","5,774.16","105.09K","-0.62%"
"2012-2-1","5,809.90","5,809.90","5,809.90","5,809.90","6.00K","0.00%"
"2012-1-31","5,809.91","5,809.91","5,809.91","5,809.91","21.57K","0.01%"
"2012-1-30","5,809.10","5,809.10","5,809.10","5,809.10","1.33K","0.00%"
"2012-1-27","5,809.10","5,809.10","5,809.10","5,809.10","4.54K","-0.03%"
"2012-1-26","5,810.72","5,810.72","5,810.72","5,810.72","206.60K","0.17%"
"2012-1-25","5,801.07","5,801.07","5,801.07","5,801.07","198.84K","-6.60%"
"2012-1-24","6,211.30","6,211.30","6,211.30","6,211.30","","0.00%"
"2012-1-23","6,211.30","6,211.30","6,211.30","6,211.30","0.01K","7.08%"
"2012-1-20","5,800.47","5,800.47","5,800.47","5,800.47","387.51K","1.60%"
"2012-1-19","5,709.34","5,709.34","5,709.34","5,709.34","330.71K","2.91%"
"2012-1-18","5,547.68","5,547.68","5,547.68","5,547.68","14.95K","1.44%"
"2012-1-17","5,468.84","5,468.84","5,468.84","5,468.84","","1.22%"
"2012-1-16","5,402.67","5,402.67","5,402.67","5,402.67","510.77K","0.00%"
"2012-1-13","5,402.67","5,402.67","5,402.67","5,402.67","309.29K","0.24%"
"2012-1-12","5,389.76","5,389.76","5,389.76","5,389.76","","0.27%"
